1548252924.648	1.59347307682037	2.21930980682373	1.04683136940002
1548252926.645	1.24645912647247	2.53470253944397	1.06312930583954
1548252928.376	2.63669514656067	2.23145604133606	1.04512917995453
1548252928.641	2.76147866249084	2.28192257881165	1.03711009025574
1548252928.891	2.7987174987793	2.24491214752197	1.05284106731415
1548252929.141	2.9451630115509	2.50801801681519	1.03954243659973
1548252929.375	2.91311621665955	2.3971860408783	1.06781160831451
1548252929.624	2.82350659370422	2.30118322372437	1.09844946861267
1548252929.874	2.83907103538513	2.43454384803772	1.11035418510437
1548252930.123	2.86921620368958	2.56379318237305	1.10845506191254
1548252930.389	2.96356987953186	2.63788890838623	1.1025025844574
1548252930.623	3.01280164718628	2.76258563995361	1.04775285720825
1548252930.872	2.89336466789246	2.8987820148468	1.04139912128448
1548252931.137	2.80422306060791	3.01127123832703	1.04285454750061
1548252931.387	2.80147099494934	3.02206969261169	1.03488004207611
1548252931.637	2.75120878219604	3.11872100830078	1.02545976638794
1548252931.886	2.74480795860291	3.14763569831848	1.00714135169983
1548252932.136	2.80287647247314	3.10385727882385	0.983040869235992
1548252932.385	2.79696321487427	3.13155126571655	0.966968238353729
1548252932.619	2.72738337516785	3.00302815437317	0.971492230892181
1548252932.885	2.68805909156799	2.82515549659729	0.992413580417633
1548252933.134	2.73693156242371	2.61974549293518	0.993465483188629
1548252933.384	2.75771522521973	2.48167204856873	0.999346137046814
1548252933.618	2.74576210975647	2.3957200050354	1.00174415111542
1548252933.867	2.68585658073425	2.292809009552	1.00218820571899
1548252934.133	2.49480223655701	2.10185527801514	1.03712368011475
1548252934.382	2.58368730545044	1.99652993679047	1.03112435340881
1548252934.632	2.58907318115234	1.87278175354004	1.02067482471466
1548252934.881	2.45383238792419	1.9977742433548	1.02601671218872
1548252935.131	2.35121726989746	2.01015710830688	1.02098476886749
1548252935.381	2.32855534553528	1.98591804504395	1.01293408870697
1548252935.630	2.10602903366089	2.16214847564697	1.00812220573425
1548252935.880	2.03324103355408	2.2222535610199	1.00815618038177
1548252936.129	1.91650760173798	2.46293473243713	1.0023455619812
1548252936.379	2.17970705032349	2.39722585678101	0.998244106769562
1548252936.644	2.34058094024658	2.38795852661133	0.993269562721252
1548252936.878	2.50212335586548	2.23461556434631	1.00039601325989
1548252937.128	2.61317586898804	2.2224006652832	0.997825980186462
1548252937.393	2.57731461524963	2.21177053451538	0.99573415517807
1548252937.627	2.49569630622864	2.16216516494751	0.992180168628693
1548252937.892	2.35090780258179	2.1475510597229	0.993599355220795
1548252938.126	2.44250416755676	2.09375476837158	1.00288438796997
1548252938.391	2.46851754188538	2.15632939338684	1.00585472583771
1548252938.625	2.50532150268555	2.21099448204041	0.982911229133606
1548252938.891	2.57649159431458	2.05226612091064	0.980835437774658
1548252939.125	2.62704038619995	1.82911491394043	0.981011867523193
1548252939.374	2.61968898773193	1.60724103450775	0.987642168998718
1548252939.639	2.56622338294983	1.47081053256989	1.00288498401642
1548252939.873	2.35835886001587	1.16033208370209	1.01668977737427
1548252940.123	2.36893677711487	1.21062588691711	1.02005851268768
1548252940.388	2.36963987350464	1.19547772407532	1.01828706264496
1548252940.388	2.35722422599792	1.15216469764709	1.01815283298492
1548252940.638	2.56331181526184	1.07547307014465	1.01283764839172
1548252940.887	2.76380348205566	1.15915322303772	1.01321649551392
1548252941.137	2.75533103942871	1.22813379764557	1.02166032791138
1548252941.387	2.84061455726624	1.52825772762299	1.01838445663452
1548252941.636	2.82463312149048	1.45799362659454	1.01686000823975
1548252941.886	3.4399836063385	1.12775433063507	1.03744220733643
1548252942.135	3.6596565246582	1.19082367420197	1.06032657623291
1548252942.385	3.66174054145813	1.21999096870422	1.06270158290863
1548252942.635	3.76434898376465	1.10759031772614	1.05264580249786
1548252942.884	4.04294347763062	1.42326986789703	1.07146120071411
1548252943.149	4.11336946487427	1.45838534832001	1.04572904109955
1548252943.399	4.05771923065186	1.65840864181519	1.03888666629791
1548252943.633	4.32010412216187	2.12838220596313	1.01470267772675
1548252943.883	4.44339370727539	2.31407237052917	1.01497757434845
1548252944.132	4.56194734573364	2.64661002159119	0.995442926883698
1548252944.397	4.61538743972778	2.92652225494385	0.971420168876648
1548252944.631	4.54166460037231	3.04582047462463	0.952602744102478
1548252944.897	4.46010208129883	3.35205721855164	0.933760166168213
1548252945.146	4.23789691925049	3.71219730377197	0.894273400306702
1548252945.396	4.21062803268433	3.78788328170776	0.891194522380829
1548252945.645	4.1318883895874	3.87155890464783	0.888875901699066
1548252945.879	4.19870519638062	4.03211832046509	0.865458846092224
1548252946.145	4.18575620651245	4.51787281036377	0.856573164463043
1548252946.394	4.15483665466309	4.58102750778198	0.849977493286133
1548252946.644	4.36443281173706	5.04106330871582	0.84659618139267
1548252946.878	4.55649566650391	5.26621437072754	0.836450159549713
1548252947.143	4.82042264938354	5.52184200286865	0.843223750591278
1548252947.393	5.1375560760498	5.67592144012451	0.835807204246521
1548252947.642	5.27407360076904	5.81233072280884	0.828356921672821
1548252947.892	5.46121168136597	6.05279874801636	0.82349967956543
1548252948.141	5.75620698928833	6.24931478500366	0.831219673156738
1548252948.391	6.10822725296021	6.38149070739746	0.836086988449097
1548252948.641	6.18721342086792	6.43484687805176	0.815784454345703
1548252948.890	6.17125606536865	6.74981594085693	0.781603932380676
1548252949.140	6.50186538696289	6.89892101287842	0.772977590560913
1548252949.389	6.63434076309204	6.99104118347168	0.740615129470825
1548252949.889	6.77882623672485	7.12757587432861	0.720834076404572
1548252950.138	6.8710150718689	7.20222568511963	0.713363528251648
1548252950.388	6.93289470672607	7.24181365966797	0.710350155830383
1548252950.637	6.87398767471313	7.13631916046143	0.693809807300568
1548252950.887	6.73160123825073	7.04420232772827	0.675251722335815
1548252951.137	6.68519115447998	6.94367599487305	0.668284773826599
1548252951.386	6.65906858444214	6.96663570404053	0.668166518211365
1548252951.636	6.54318380355835	6.83934307098389	0.641318678855896
1548252951.901	6.50089120864868	6.81925964355469	0.65476381778717
1548252952.135	6.3841667175293	6.83612442016602	0.668644309043884
1548252952.400	6.32771730422974	6.86714601516724	0.678896307945251
1548252952.650	6.22998809814453	6.75936985015869	0.666109681129456
1548252952.884	6.20678377151489	6.65721750259399	0.669334948062897
1548252953.133	6.28966093063354	6.72983932495117	0.683808505535126
1548252953.383	6.40719223022461	6.23295831680298	0.675819635391235
1548252953.648	6.47478771209717	6.02077388763428	0.6707923412323
1548252953.882	6.54894399642944	5.86155128479004	0.674009025096893
1548252954.132	6.55599212646484	5.82946014404297	0.707770884037018
1548252954.381	6.52699708938599	5.82394218444824	0.719584941864014
1548252954.631	6.44535970687866	5.76709032058716	0.740771532058716
1548252954.881	6.44087839126587	5.79151964187622	0.737626552581787
1548252955.130	6.52068185806274	5.81844758987427	0.748307764530182
1548252955.380	6.52608823776245	5.80415487289429	0.765872001647949
1548252955.629	6.52608823776245	5.80415487289429	0.765872001647949
1548252955.895	6.50561094284058	5.73059129714966	0.774249732494354
1548252956.144	6.46554899215698	5.64555597305298	0.784765899181366
1548252956.394	6.46554899215698	5.64555597305298	0.784765899181366
1548252956.628	6.47503852844238	5.7190465927124	0.808969914913177
1548252956.877	6.46482372283936	5.7286262512207	0.823090851306915
1548252957.143	6.41366052627563	5.69000244140625	0.835372805595398
1548252957.377	6.61520957946777	5.73750019073486	0.809591114521027
1548252957.642	6.82947397232056	5.66510057449341	0.814427614212036
1548252957.876	6.79782009124756	5.54176902770996	0.799242973327637
1548252958.141	6.7595329284668	5.60146570205688	0.812659621238709
1548252958.391	6.79113626480103	5.3605489730835	0.815433025360107
1548252958.640	6.80708265304565	5.31723117828369	0.815788149833679
1548252958.890	6.90057229995728	5.22115325927734	0.819623112678528
1548252959.139	6.87938785552979	5.17345952987671	0.816283702850342
1548252959.389	6.91995048522949	5.15005922317505	0.804242193698883
1548252959.639	6.92154788970947	5.20285844802856	0.820128679275513
1548252959.888	6.88268566131592	5.42247915267944	0.815934121608734
1548252960.138	6.87508010864258	5.50198173522949	0.786531925201416
1548252960.387	6.83645677566528	5.63618755340576	0.782075464725494
1548252960.637	6.73920631408691	5.77553653717041	0.770945370197296
1548252960.902	6.69108104705811	5.7569785118103	0.762938380241394
1548252961.136	6.60170316696167	5.7600622177124	0.746073842048645
1548252961.386	6.50317764282227	5.85815858840942	0.747080564498901
1548252961.635	6.35858011245728	5.95810699462891	0.690588235855103
1548252961.885	6.0866870880127	6.11784410476685	0.68403172492981
1548252962.150	5.80300140380859	6.24641466140747	0.683355450630188
1548252962.384	5.6671986579895	6.29347991943359	0.696609377861023
1548252962.634	5.48796844482422	6.35211420059204	0.696779668331146
1548252962.883	5.37773752212524	6.20388841629028	0.679901719093323
1548252963.133	5.04793691635132	6.12189769744873	0.668239712715149
1548252963.398	4.57567548751831	6.00814342498779	0.65132075548172
1548252963.648	4.30259227752686	5.94398927688599	0.665231943130493
1548252963.882	4.2614688873291	5.8448920249939	0.668454766273499
1548252964.132	4.2614688873291	5.8448920249939	0.668454766273499
1548252964.381	4.04954767227173	5.59825849533081	0.65967857837677
1548252964.646	4.24036455154419	5.56635332107544	0.645408272743225
1548252964.896	3.94391345977783	5.32071161270142	0.629514038562775
1548252965.130	3.55370044708252	5.1131854057312	0.615016937255859
1548252965.380	3.55370044708252	5.1131854057312	0.615016937255859
1548252965.380	3.55370044708252	5.1131854057312	0.615016937255859
1548252965.645	2.94417810440063	4.89659357070923	0.599904417991638
