1548252924.320	1.04735207557678	0.820052623748779	0.606178522109985
1548252924.570	1.05264234542847	0.811900079250336	0.606170296669006
1548252924.819	1.0866916179657	0.784982144832611	0.606296002864838
1548252925.85	1.15052509307861	0.801120817661285	0.606976270675659
1548252925.319	1.18985867500305	0.855478763580322	0.593880414962769
1548252925.568	1.26278281211853	0.905996203422546	0.559989213943481
1548252925.833	1.30425572395325	1.16551721096039	0.535518884658813
1548252926.67	1.35607039928436	1.28934729099274	0.534126818180084
1548252926.317	1.43258166313171	0.989482641220093	0.546327412128448
1548252926.567	1.41259813308716	1.05929958820343	0.542273938655853
1548252926.816	1.31003272533417	1.24612462520599	0.522030353546143
1548252927.66	1.33895456790924	1.14752757549286	0.510047376155853
1548252927.66	1.33895456790924	1.14752757549286	0.510047376155853
1548252927.331	1.32806265354156	1.09611141681671	0.491158485412598
1548252927.565	1.24474668502808	1.11506521701813	0.501816034317017
1548252927.830	1.28692376613617	1.09404170513153	0.493288516998291
1548252928.64	1.26612782478333	1.16039252281189	0.473665475845337
1548252928.314	1.27903008460999	1.18699312210083	0.476894646883011
1548252928.579	1.28963720798492	1.19621729850769	0.484383225440979
1548252928.829	1.30339252948761	1.27032721042633	0.483971148729324
1548252929.78	1.34184002876282	1.15770471096039	0.490865767002106
1548252929.328	1.33433926105499	1.41003334522247	0.468132376670837
1548252929.577	1.38160300254822	1.23852109909058	0.460123270750046
1548252929.827	1.169304728508	1.09314358234406	0.44901043176651
1548252930.77	1.23713207244873	1.10261118412018	0.44085168838501
1548252930.326	1.3345273733139	1.07460868358612	0.446034789085388
1548252930.560	1.30127167701721	1.192950963974	0.434911996126175
1548252930.825	1.65629231929779	1.08932888507843	0.439692080020905
1548252931.75	1.94311594963074	1.02841401100159	0.451777875423431
1548252931.325	1.97217154502869	1.03056514263153	0.455073654651642
1548252931.574	2.07366752624512	1.00774490833282	0.460175216197968
1548252931.824	1.93129765987396	1.04911673069	0.446011424064636
1548252932.73	1.4350997209549	1.06508815288544	0.419738382101059
1548252932.323	1.49772799015045	1.24439060688019	0.429141372442245
1548252932.573	1.43628859519958	1.13195812702179	0.415806293487549
1548252932.822	1.53101670742035	1.14180421829224	0.398841351270676
