1548252924.383	2.58612942695618	3.02502179145813	0.298933684825897
1548252924.617	2.56717658042908	3.02210235595703	0.305487304925919
1548252924.617	2.56717658042908	3.02210235595703	0.305487304925919
1548252925.131	2.59832382202148	3.04755854606628	0.27556186914444
1548252925.381	2.55959844589233	3.0215368270874	0.27615886926651
1548252925.381	2.55959844589233	3.0215368270874	0.27615886926651
1548252927.877	2.56559538841248	2.9387800693512	0.309169054031372
1548252928.127	2.57538032531738	2.85716509819031	0.327250242233276
1548252930.139	2.67403101921082	2.68232989311218	0.372447609901428
1548252931.637	2.44024705886841	2.71715497970581	0.396685183048248
1548252931.871	2.44229865074158	2.75666236877441	0.391284286975861
1548252932.136	2.60670971870422	2.7489812374115	0.391007274389267
1548252932.385	2.58846974372864	2.77770805358887	0.392024517059326
1548252932.635	2.67843127250671	2.76399040222168	0.408863693475723
1548252932.885	2.68608427047729	2.84458041191101	0.396783709526062
1548252933.119	2.63262319564819	2.89317011833191	0.394671440124512
1548252933.384	2.79637908935547	2.8834490776062	0.399653315544128
1548252933.633	2.90285682678223	2.93078517913818	0.401647627353668
1548252933.867	2.74455595016479	2.9399950504303	0.393527001142502
1548252934.133	2.67364478111267	2.93768048286438	0.383430480957031
1548252934.382	2.67923951148987	2.93865156173706	0.381732970476151
1548252934.632	2.58559155464172	2.90075016021729	0.380736321210861
1548252934.881	2.51533722877502	2.83718514442444	0.384852558374405
1548252935.131	2.49865245819092	2.90023064613342	0.394614279270172
1548252935.381	2.51089406013489	2.92689347267151	0.404823660850525
1548252935.630	2.53349089622498	2.93435001373291	0.412178725004196
1548252935.880	2.66199994087219	2.89566254615784	0.407743394374847
1548252936.129	2.57874584197998	2.91577005386353	0.413452118635178
1548252936.395	2.53768301010132	2.87428212165833	0.417861253023148
1548252936.629	2.54218769073486	2.87961792945862	0.409867495298386
1548252936.878	2.45580458641052	2.74444723129272	0.401588022708893
1548252937.128	2.50630235671997	2.75636219978333	0.392291575670242
1548252937.377	2.56552457809448	2.80550217628479	0.381416141986847
1548252937.627	2.58047771453857	2.82813811302185	0.376254856586456
1548252937.877	2.58765053749084	2.86256885528564	0.371708124876022
1548252938.142	2.59651374816895	2.88017559051514	0.369367599487305
1548252938.391	2.58398222923279	2.88759469985962	0.368060946464539
1548252938.641	2.57966136932373	2.90710020065308	0.366203308105469
