1548252924.320	0.250745356082916	2.92327094078064	0.528237342834473
1548252924.570	0.110261388123035	2.94448328018188	0.522945761680603
1548252924.819	0.0333749949932098	2.99314975738525	0.515223741531372
1548252925.69	-0.0274798832833767	3.02686810493469	0.51088947057724
1548252925.69	-0.0274798832833767	3.02686810493469	0.51088947057724
1548252925.69	-0.0274798832833767	3.02686810493469	0.51088947057724
1548252925.69	-0.0274798832833767	3.02686810493469	0.51088947057724
1548252926.317	0.326778680086136	2.73328590393066	0.42783722281456
1548252926.567	0.348242253065109	2.74031162261963	0.407226502895355
1548252926.832	0.736489653587341	3.14459252357483	0.365092039108276
1548252927.66	0.693073511123657	3.09428191184998	0.320737421512604
1548252927.565	0.650172412395477	2.79998230934143	0.308948755264282
1548252927.815	0.807325124740601	3.06784200668335	0.264447093009949
1548252928.80	0.647652983665466	3.07345819473267	0.25713649392128
1548252928.314	1.01292562484741	3.13251709938049	0.25
1548252928.579	1.03174936771393	3.14857125282288	0.250669240951538
1548252928.829	1.03835260868073	3.1968240737915	0.25
1548252929.63	1.14473116397858	3.14906597137451	0.25
1548252929.312	1.2419970035553	3.19912767410278	0.255828976631165
1548252929.577	1.18948411941528	3.27618956565857	0.255264520645142
1548252929.811	1.29358804225922	3.23711180686951	0.269159734249115
1548252930.61	1.23279738426208	3.19821643829346	0.285549104213715
1548252930.311	1.19733381271362	3.17610287666321	0.293532192707062
1548252930.560	1.20951390266418	3.1314172744751	0.294667273759842
1548252930.825	1.24333429336548	3.13160252571106	0.297747224569321
1548252931.75	1.09057950973511	3.15153574943542	0.317059755325317
1548252931.325	1.10298824310303	3.22944211959839	0.332412034273148
1548252931.574	1.00992667675018	3.26385879516602	0.338881433010101
1548252931.824	0.921232938766479	3.21788358688354	0.377352237701416
1548252932.73	0.932233810424805	3.37623858451843	0.419096767902374
1548252932.323	0.797370731830597	3.17914938926697	0.465479880571365
1548252932.573	0.725907027721405	3.12750291824341	0.488759458065033
1548252932.822	0.703845739364624	3.31670379638672	0.533219575881958
1548252933.72	0.510857880115509	3.28628134727478	0.555898427963257
1548252933.321	0.377148330211639	3.29203295707703	0.576943755149841
1548252933.571	0.128906041383743	3.29795408248901	0.614418148994446
1548252933.805	0.0307381525635719	3.33446598052979	0.642992734909058
1548252934.70	0.399233520030975	3.21328711509705	0.662187278270721
1548252934.70	0.507031261920929	3.1806583404541	0.678900957107544
1548252934.320	0.523021638393402	3.30419731140137	0.704898774623871
1548252934.569	0.516535580158234	3.36413908004761	0.734429240226746
1548252934.819	0.507811367511749	3.39318346977234	0.770114660263062
1548252935.69	0.627369821071625	3.25218892097473	0.781968116760254
1548252935.318	0.864930927753448	3.20950317382813	0.809791922569275
1548252935.583	0.816645979881287	3.00033092498779	0.782116770744324
1548252935.817	0.800299167633057	2.92253589630127	0.776367783546448
1548252936.67	0.944641053676605	2.94822001457214	0.734263777732849
1548252936.317	0.787095010280609	2.92041397094727	0.744135797023773
1548252936.566	0.688876450061798	2.8817400932312	0.757710516452789
1548252936.831	0.483117908239365	2.76245927810669	0.783230185508728
1548252937.65	0.396744102239609	2.82146453857422	0.78905463218689
1548252937.331	0.746470928192139	3.04364395141602	0.797583043575287
1548252937.580	0.877060830593109	3.14828538894653	0.77632874250412
1548252937.814	0.972903788089752	3.16569209098816	0.758051812648773
1548252938.79	1.01124513149261	3.17765331268311	0.740477204322815
1548252938.329	0.971608400344849	3.19107413291931	0.732100605964661
1548252938.579	0.978081524372101	3.16921043395996	0.721020519733429
1548252938.828	0.900539815425873	3.19110202789307	0.70868980884552
1548252939.62	0.968371450901031	3.18261480331421	0.70406448841095
1548252939.327	0.952179372310638	3.23259496688843	0.687350749969482
1548252939.577	1.00928616523743	3.19487452507019	0.684883654117584
1548252939.827	1.00928616523743	3.19487452507019	0.684883654117584
1548252940.61	1.03742325305939	3.25587272644043	0.675442457199097
1548252940.326	1.06931793689728	3.23331379890442	0.663870334625244
1548252940.575	1.05262339115143	3.10820889472961	0.61842155456543
1548252940.825	0.982703685760498	2.96087455749512	0.61946827173233
1548252941.75	0.72484415769577	2.88938164710999	0.624008536338806
1548252941.324	0.570126056671143	2.82931208610535	0.647282540798187
1548252943.321	0.849989891052246	3.34180688858032	0.576785206794739
1548252963.320	0.804649353027344	3.10057663917542	0.631406545639038
1548252965.317	0.844369947910309	3.16112899780273	0.626772284507751
1548252967.314	0.969373762607574	3.01105141639709	0.590803384780884
1548252969.326	1.07252490520477	2.97478890419006	0.561269462108612
