1548252924.351	3.81923985481262	2.92686986923218	1.35329604148865
1548252924.601	3.63454008102417	3.15233898162842	1.36323547363281
1548252924.866	3.77190661430359	3.20977640151978	1.35710573196411
1548252925.100	3.81156659126282	3.28184151649475	1.36440944671631
1548252925.365	3.8709990978241	3.40451765060425	1.3590213060379
1548252925.599	3.86045217514038	3.39695143699646	1.36394155025482
1548252925.849	3.78635358810425	3.28269815444946	1.37652158737183
1548252926.114	3.71281361579895	3.23289012908936	1.40039014816284
1548252926.348	3.73578786849976	3.28315663337708	1.39881610870361
1548252926.598	3.75117754936218	3.21393752098084	1.39420473575592
1548252926.847	3.88407182693481	3.10618615150452	1.40029287338257
1548252927.113	3.9780101776123	2.93259286880493	1.40816640853882
1548252927.347	3.75263142585754	2.98786091804504	1.40526878833771
1548252927.596	3.81056332588196	3.10486555099487	1.39946448802948
1548252927.861	3.87570285797119	3.16403102874756	1.39578223228455
1548252928.95	3.89875316619873	3.22686672210693	1.3876006603241
1548252928.345	3.93417358398438	3.23765563964844	1.37497293949127
1548252928.595	3.90416312217712	3.13250660896301	1.35229003429413
1548252928.844	4.0141339302063	3.11703419685364	1.35044598579407
1548252929.94	4.04389619827271	3.15158796310425	1.36002123355865
1548252929.343	4.03295373916626	3.18080735206604	1.36450111865997
1548252929.593	3.88070154190063	3.08514976501465	1.38105189800262
1548252929.843	4.0026912689209	3.23867201805115	1.38209712505341
1548252930.92	3.95409202575684	3.24020099639893	1.38537156581879
1548252930.342	3.9575662612915	3.27740502357483	1.37661683559418
1548252930.607	3.93021178245544	3.20014548301697	1.37118625640869
1548252930.841	3.93068361282349	3.20867228507996	1.36550199985504
1548252931.91	3.92393445968628	3.21658825874329	1.3674703836441
1548252931.340	3.96739935874939	3.19717860221863	1.37137949466705
1548252931.590	4.00731992721558	3.1794126033783	1.3766508102417
1548252931.839	3.99350500106812	3.17682075500488	1.37456393241882
1548252931.839	3.99350500106812	3.17682075500488	1.37456393241882
1548252931.839	3.99350500106812	3.17682075500488	1.37456393241882
1548252931.839	3.99350500106812	3.17682075500488	1.37456393241882
1548252933.852	3.84028744697571	3.23670291900635	1.38926076889038
1548252934.101	3.74466443061829	3.3730833530426	1.39937615394592
1548252934.351	3.74526858329773	3.37082028388977	1.41190040111542
1548252934.850	3.66367554664612	3.41435790061951	1.44107675552368
1548252935.849	3.77012300491333	3.31002140045166	1.5
1548252937.845	3.74157190322876	3.12567186355591	1.44124126434326
1548252939.858	3.79060220718384	3.34145307540894	1.33169054985046
1548252941.355	3.82931852340698	3.15663456916809	1.37151491641998
1548252943.352	3.85256814956665	3.24762845039368	1.37409770488739
1548252945.349	3.7715151309967	3.09921455383301	1.39496910572052
1548252947.361	3.69754958152771	2.95175886154175	1.41374969482422
1548252949.857	3.8764340877533	2.93088126182556	1.31706345081329
1548252951.355	3.87852215766907	2.5161452293396	1.29352462291718
1548252951.605	3.92667460441589	2.26094341278076	1.26250398159027
1548252951.854	4.03634357452393	1.96581375598907	1.26796209812164
1548252952.104	4.03339385986328	1.81613790988922	1.25998902320862
1548252952.353	3.98149609565735	1.72357821464539	1.26595985889435
1548252952.603	3.96727442741394	1.47826981544495	1.26367211341858
1548252952.853	3.7810206413269	1.27618432044983	1.24581611156464
1548252953.102	3.62758708000183	1.23237645626068	1.24428510665894
1548252953.352	3.40123462677002	1.13810932636261	1.22900652885437
1548252953.617	3.25985240936279	0.780413508415222	1.1329607963562
1548252953.851	3.17827653884888	0.79116016626358	1.10416114330292
1548252954.101	2.7014057636261	0.965784311294556	1.06779265403748
1548252954.366	2.32059359550476	0.996379852294922	1.06853055953979
1548252954.600	1.86935830116272	0.863583445549011	1.0484756231308
1548252954.849	1.65544891357422	0.79057502746582	1.02789330482483
1548252955.99	1.4833265542984	0.806318640708923	1.0247288942337
1548252955.349	1.28157305717468	0.775559902191162	1.01610720157623
1548252955.598	1.13778257369995	0.747482657432556	1.01185786724091
1548252955.848	1.00075387954712	0.71049439907074	1.00181543827057
1548252956.97	0.852999627590179	0.598816752433777	0.987509071826935
1548252956.347	0.637932598590851	0.616775870323181	0.996669471263886
1548252956.612	0.758582234382629	0.690826416015625	1.00004267692566
1548252956.846	0.908265829086304	0.643643975257874	1.01212000846863
1548252957.111	0.933820784091949	0.6694415807724	1.02069628238678
1548252957.345	0.925104081630707	0.519948661327362	1.02986598014832
1548252957.611	0.848668098449707	0.659397721290588	1.04021644592285
1548252957.845	0.835591554641724	0.620062232017517	1.03877735137939
1548252958.94	0.900421738624573	0.642725050449371	1.04406666755676
1548252958.344	0.897544026374817	0.696343719959259	1.04506433010101
1548252958.593	0.900332093238831	0.720124483108521	1.05120348930359
1548252958.843	0.771091282367706	0.764289438724518	1.07129466533661
1548252959.108	0.849329590797424	0.682873368263245	1.08362627029419
1548252959.358	0.863078355789185	0.660247504711151	1.08164548873901
1548252959.607	0.935742735862732	0.588253974914551	1.08198142051697
1548252959.857	0.9225013256073	0.61522501707077	1.08909225463867
1548252960.107	0.88980758190155	0.573647737503052	1.09443521499634
1548252960.341	0.945974588394165	0.592292308807373	1.1063346862793
1548252960.606	1.00505030155182	0.63285493850708	1.09064531326294
1548252960.855	1.05293369293213	0.697402894496918	1.07598698139191
1548252961.105	1.05419564247131	0.692636728286743	1.09186327457428
1548252961.355	1.12875294685364	0.694733619689941	1.08820343017578
1548252961.604	1.10142195224762	0.573954224586487	1.10057520866394
1548252961.854	1.09430849552155	0.590501189231873	1.09832942485809
1548252962.103	1.0858348608017	0.669942378997803	1.08547139167786
1548252962.353	1.08157336711884	0.709957480430603	1.08653295040131
1548252962.587	1.16970717906952	0.491844534873962	1.09341883659363
1548252962.852	1.12732458114624	0.521205425262451	1.10430455207825
1548252963.102	1.10153293609619	0.499962568283081	1.1100971698761
1548252963.352	1.09003865718842	0.489785015583038	1.10709607601166
1548252963.601	1.00303649902344	0.634933710098267	1.10507643222809
1548252963.851	1.01944065093994	0.693535447120667	1.11067247390747
1548252964.116	0.992166757583618	0.696248888969421	1.11125016212463
1548252964.350	0.948864579200745	0.701916098594666	1.10958647727966
